titulo,subtitulo,texto,data,url,portal
Cunhado de Vorcaro troca defesa e sinaliza delação premiada,"O empresário Fabiano Zettel, cunhado do banqueiro Daniel Vorcaro, trocou sua equipe de defesa. Isso indica uma possível delação premiada.","O empresário Fabiano Zettel mudou sua equipe de defesa, ele é cunhado do banqueiro Daniel Vorcaro. Além disso, a Polícia Federal aponta o executivo como o principal operador financeiro do esquema. A Operação Compliance Zero investiga essas fraudes.

Nesse contexto, os antigos defensores publicaram uma nota oficial. Os advogados Maurício Campos Jr., Juliano Brasileiro e João Victor Assunção assinaram o documento. Segundo os profissionais, ""motivos de foro íntimo"" provocaram o afastamento do caso.

A troca de equipe de advogados sinaliza possível mudança na estratégia de defesa, com a abertura de um caminho para a delação premiada de Zettel. A delação se somaria à de Vorcaro, dono do liquidado Master, que foi sinalizada desde sua transferência para a sala de estado-maior da Superintendência da Polícia Federal, realizada na semana passada.

Fracasso na notificação: Martha Graeff falta a duas CPIs na semana

Nesta quarta-feira (25), o senador Carlos Viana (Podemos-MG) fez um novo anúncio. O presidente da CPMI do INSS admitiu uma possível mudança de rota. Segundo o parlamentar, a comissão avalia desistir de convocar Martha Graeff. Ela é a ex-noiva do banqueiro preso Daniel Vorcaro. Os parlamentares queriam o depoimento dela para entender o seu envolvimento com o empresário.

Além disso, o caso ganhou novos contornos na imprensa. Veículos de comunicação divulgaram mensagens vazadas da investigação da Polícia Federal. De acordo com os textos, existia uma grande proximidade entre o ex-casal, Vorcaro e Martha. Eles mantinham diálogos frequentes sobre diversas autoridades dos Três Poderes.

Entretanto, o Congresso esbarrou em um grande obstáculo logístico. Martha Graeff faltou a dois depoimentos marcados para esta semana. Ela não compareceu à própria CPMI na última segunda-feira (23). Mais tarde, a testemunha também se ausentou da CPI do Crime Organizado.

Por isso, os colegiados enfrentam dificuldades para avançar nessa linha de apuração. As equipes não conseguiram entregar ",Data Indisponível,https://www.gazetadopovo.com.br/cafe-com-a-gazeta/cunhado-de-vorcaro-troca-defesa-e-sinaliza-delacao-premiada/,gazetadopovo
Deputados querem saber quantos brasileiros o STF calou,"A Gazeta do Povo questionou de forma exclusiva os 513 deputados federais e recebeu respostas de políticos de direita, centro e esquerda","A Gazeta do Povo questionou de forma exclusiva os 513 deputados federais e recebeu respostas afirmativas de políticos de direita, centro e esquerda. (Foto: Câmara dos Deputados )

Ao menos 35% dos deputados federais querem saber quantas vozes foram caladas pelo Supremo Tribunal Federal (STF) desde 2019. O levantamento exclusivo foi realizado pela Gazeta do Povo entre outubro e dezembro deste ano e questionou os 513 parlamentares em exercício neste período a respeito da falta de transparência em decisões de tribunais superiores que derrubaram perfis nas redes sociais. Todas as respostas estão no infográfico ao final do texto.

Dados sobre o número de bloqueados em redes como Facebook, Instagram e YouTube nunca foram divulgados oficialmente pelo Judiciário, como mostrou a Gazeta do Povo em setembro deste ano. Além disso, os pedidos feitos pelo jornal para obter esses números nunca foram atendidos pelos canais da Corte destinados à imprensa, nem pelo sistema da Lei de Acesso à Informação (LAI).

A Gazeta do Povo decidiu, então, verificar a opinião do Congresso Nacional sobre o tema e fez a seguinte pergunta aos senadores e deputados: ""Considerando os direitos e princípios básicos e fundamentais de um estado democrático de direito, o (a) sr. (a) considera importante tornar público o número de brasileiros que tiveram suas contas de redes sociais bloqueadas por decisões dos tribunais superiores desde 2019?"". Os dados referentes ao Senado foram publicados no final de novembro, e o levantamento com deputados terminou esta semana.

Até a última quinta-feira (18), 247 deputados federais atenderam a reportagem, o que representa quase metade do total. Entre eles, 56 (23% dos que responderam) informaram que não participariam da pesquisa. A maioria não citou o motivo dessa decisão, mas alguns gabinetes apontaram que os parlamentares estariam evitando “temas polêmicos”.

Dos 191 deputados que se posicionaram, seis (2,5%) afirmaram não considerar importante saber o número de brasil",Data Indisponível,https://www.gazetadopovo.com.br/vida-e-cidadania/quase-200-deputados-querem-saber-quantas-vozes-foram-caladas-pelo-stf/#comentarios?ref=comentarios-materia,gazetadopovo
Moraes e Dino perseguem jornalista: quantas vozes o STF já calou?,"Presidente da Gazeta do Povo, Guilherme Cunha Pereira, comenta perseguição a jornalista maranhense e recorda que Brasil ainda não sabe quantas vozes o Supremo calou.","Na semana passada, o ministro Alexandre de Moraes deu mais um passo em sua jornada liberticida, atacando a liberdade de imprensa e o sigilo da fonte jornalística, ao determinar busca e apreensão na residência de um jornalista maranhense que denunciara um suposto uso irregular de veículos oficiais por parte da família do também ministro do STF Flávio Dino. O teor da decisão deixa implícito que um dos objetivos da investigação é descobrir se alguém repassou informações ao jornalista, e quem seria essa pessoa.

Ao menos desta vez o Brasil sabe quem é a vítima da perseguição: o jornalista Luís Pablo. Mas, para cada Luís Pablo cujo nome conhecemos, há uma multidão de anônimos que tiveram publicações ou perfis inteiros cancelados por ordem de Moraes em inquéritos sigilosos e anticonstitucionais. O Supremo até hoje se recusa a informar até mesmo quantas foram essas pessoas censuradas. Por isso é preciso continuar perguntando: Quantas vozes o Supremo já calou? Assista ao vídeo com a opinião da Gazeta do Povo sobre este episódio.",Data Indisponível,https://www.gazetadopovo.com.br/opiniao/editoriais/moraes-dino-perseguicao-jornalista-luis-pablo/#comentarios?ref=comentarios-materia,gazetadopovo
As mensagens de Vorcaro podem derrubar Alexandre de Moraes,"Assista ao vídeo com a opinião da Gazeta do Povo sobre a gravidade das mensagens enviadas por Daniel Vorcaro a Alexandre de Moraes, e sobre a negativa do ministro quanto ao fato de ter sido o destinatário dos envios.","O conteúdo das mensagens enviadas por Daniel Vorcaro ao ministro do STF Alexandre de Moraes mostra que estamos diante de algo muito maior que uma fraude financeira de dezenas de bilhões de reais: o país vive, agora, um escândalo institucional como pouquíssimos em nossa história – que é repleta desses escândalos. Quando um investigado procura um membro da cúpula do Judiciário, dando a entender que tem informação privilegiada sobre a condução dessas investigações, e lhe pergunta se conseguiu “bloquear” algo, e quando esse ministro responde com mensagens que se autodestroem, para não deixar rastros, há algo de muito suspeito. E, para piorar, Moraes jura que não era o destinatário das mensagens, o que jornalistas desmentem. Se o ministro está mentindo, estamos diante de todos os elementos necessários para, no mínimo, um afastamento, mas não seria exagero falar em crime de responsabilidade. Assista ao vídeo com a opinião da Gazeta do Povo sobre este caso.",Data Indisponível,https://www.gazetadopovo.com.br/opiniao/editoriais/mensagens-daniel-vorcaro-alexandre-de-moraes/#comentarios?ref=comentarios-materia,gazetadopovo
"Delação de Vorcaro pode tudo, menos atingir ministros do STF","O programa desta segunda-feira (16) analisa a delação premiada de Daniel Vorcaro, que já enfrenta muita pressão, antes até de ser oferecida.","Aguardada em Brasília como uma bomba relógio, a delação premiada do banqueiro Daniel Vorcaro começa a se tornar mais nítida a cada dia. Mas será que as revelações nela contidas explodiriam os Três Poderes da República, ou apenas sinalizariam fumaça da lenha queimada em um forno de pizza?

Na semana passada após o Supremo Tribunal Federal (STF) decidir mantê-lo encarcerado enquanto responde ao seu processo, o dono do Banco Master trocou de advogado. Seu novo representante é José Luis de Oliveira Lima, conhecido nas bancas federais como “Juca”, e tem no seu currículo delações premiadas famosas, como a do ex-presidente da OAS, Leo Pinheiro, apanhado na Operação Lava-Jato. A troca de defensor pode sinalizar uma mudança de estratégia por parte do banqueiro, que se converte no “homem-bomba” mais perigoso de Brasília.

Mas até onde Juca e Vorcaro estariam dispostos a revelar sobre a atuação de magistrados da mais alta corte em seus negócios, uma vez que esses personagens poderiam ter valor como aliados futuramente? E o procurador-geral da República, Paulo Gonet, chancelaria uma eventual delação que tivesse como alvos de denúncias os ministros Alexandre de Moraes e Dias Toffoli?

A expectativa em relação ao teor da possível delação do dono do banco Master é o tema central do programa Última Análise, que vai ao ar no Canal do Youtube da Gazeta do Povo nesta segunda-feira (16) às 19 horas. Nesta edição o apresentador Marcos Tosi debate esse e outros temas com os comentaristas: Deltan Dallagnol, Guilherme Kilter e Fabiana Barroso.

Bolsonaro apresenta melhora clínica, mas segue sem previsão de alta

E o que falta para que seja concedido ao ex-presidente Jair Bolsonaro o direito à prisão domiciliar O agravamento do estado de saúde dele reacende a importância deste debate. Porque outros personagens condenados como o ex-presidente Fernando Collor, por exemplo, têm direito a cumprir pena em casa, mesmo com o estado de saúde muito melhor?

De acordo com nota divulgada no fim da man",Data Indisponível,https://www.gazetadopovo.com.br/ultima-analise/delacao-de-vorcaro-pode-tudo-menos-atingir-ministros-do-stf/,gazetadopovo
Polícia israelense impede Missa de Ramos no Santo Sepulcro,"Governo israelense declarou que “não houve intenção maliciosa”, mas sim preocupação com a segurança dos religiosos.","A polícia de Israel impediu, neste domingo (29), a entrada do cardeal Pierbattista Pizzaballa e do custódio da Terra Santa, Francesco Ielpo, na Basílica do Santo Sepulcro, em Jerusalém, onde celebrariam a missa de Domingo de Ramos – uma das datas mais importantes do calendário cristão, que marca o início da semana santa.

Segundo comunicado conjunto do Patriarcado Latino de Jerusalém e da Custódia da Terra Santa, os dois religiosos foram barrados pela polícia enquanto se dirigiam ao local “de forma privada e sem qualquer característica de procissão ou ato cerimonial”. Impedidos de prosseguir, tiveram de retornar, e a celebração não foi realizada no santuário. Dias antes, o Patriarcado Latino já havia cancelado a tradicional procissão pública do Domingo de Ramos a partir do Monte das Oliveiras e proibido a participação de fiéis em encontros públicos.

A Igreja classificou a medida de Israel como “irracional e gravemente desproporcional” e afirmou que se trata de um episódio inédito. De acordo com o comunicado, é “a primeira vez em séculos” que líderes católicos são impedidos de celebrar a missa de Domingo de Ramos no Santo Sepulcro, considerado um dos locais mais sagrados do cristianismo.

O documento também afirma que a decisão representa um “grave afastamento” dos princípios de liberdade religiosa e do chamado “status quo” que regula o acesso aos locais sagrados em Jerusalém. Ainda segundo o Patriarcado, a medida ignora a importância simbólica da data para “bilhões de pessoas em todo o mundo”.

A celebração marca o início da Semana Santa e relembra, segundo a tradição cristã, a entrada de Jesus Cristo em Jerusalém dias antes da crucificação.

Repercussão internacional

O episódio gerou repercussão internacional. O governo brasileiro classificou a ação como de “extrema gravidade” e afirmou que a medida viola o princípio da liberdade de culto e o status histórico dos locais sagrados. Em nota, o Itamaraty também mencionou restrições recentes impostas por Israel ao ace",Data Indisponível,https://www.gazetadopovo.com.br/mundo/policia-israelense-barra-cardeal-e-impede-missa-de-domingo-de-ramos-no-santo-sepulcro/,gazetadopovo
Trump: França não permitiu sobrevoo de aviões militares,Trump disse que o governo da França não autorizou que aviões americanos que levariam suprimentos militares para Israel sobrevoassem o país,"O presidente dos Estados Unidos, Donald Trump, disse nesta terça-feira (31) que o governo da França não autorizou que aviões americanos que levariam suprimentos militares para Israel transitassem pelo espaço aéreo francês.

“A França não permitiu que aviões carregados com suprimentos militares rumo a Israel sobrevoassem o território francês. A França não ajudou em nada em relação ao ‘Carniceiro do Irã’, que foi eliminado com sucesso! Os EUA se lembrarão disso!”, escreveu Trump na rede Truth Social. O governo Macron ainda não se pronunciou sobre o assunto.

O “Carniceiro do Irã” mencionado pelo presidente americano provavelmente é o ex-líder supremo do Irã, Ali Khamenei, morto em 28 de fevereiro, no primeiro dia da guerra de Israel e EUA contra o regime iraniano. Ele foi substituído pelo seu filho, Mojtaba Khamenei.

Trump tem criticado os aliados da Otan por não terem ajudado por enquanto na reabertura do Estreito de Ormuz, passagem que foi fechada quase totalmente pelo Irã após o início do conflito e por onde transitavam cerca de 20% do petróleo e do gás natural liquefeito (GNL) do mundo antes da guerra.

Além da França, o governo da Itália negou permissão para que aeronaves militares dos EUA pousassem na base aérea de Sigonella, na Sicília, antes de seguirem para o Oriente Médio para a guerra contra o Irã, e a Espanha não autorizou o uso das bases de Rota e Morón nem a utilização de seu espaço aéreo para operações relacionadas ao conflito.",Data Indisponível,https://www.gazetadopovo.com.br/mundo/trump-diz-franca-nao-permitiu-avioes-suprimentos-militares-israel-sobrevoassem-pais/,gazetadopovo
"Para baratear diesel, governo cria novo imposto","Gazeta do Povo Revista mostra uma nova taxação do governo, que tenta frear a escalada do preço dos combustíveis","De olho nas eleições, o presidente Lula está usando a estratégia do “cobertor curto” para maquiar a alta dos preços. Os combustíveis representam essa nova articulação petista. Para reduzir o valor do diesel nas bombas, com desoneração de impostos federais e subsídios, o governo criou uma nova taxação. E como ela vai afetar a nossa economia é tema da reportagem de capa desta edição da Gazeta do Povo Revista, já disponível para os nossos assinantes.

Além desta reportagem, nosso compilado semanal mostra uma lista de autoridades que apoiaram os desmandos do ministro Alexandre de Moraes, mas que agora se arrependem. E, já que a Páscoa está chegando, há também uma reportagem que explica por que o chocolate de hoje não parece mais com o chocolate de antigamente.

A Gazeta Revista pode ser acessada pelo link abaixo. Boa leitura!

BAIXE A NOVA EDIÇÃO DA GAZETA REVISTA EM PDF

Nessa edição você vai ler:

Manchete: “Presente” de Lula, subsídio ao diesel será compensado por novo imposto

Editorial: O campo minado de Gilmar Mendes

Deltan Dallagnol: Por que Moraes restringiu a prisão domiciliar de Bolsonaro a 90 dias?

Polzonoff: Por que Flávio Bolsonaro votou a favor do PL da Misoginia?

Os sinais que Ratinho Junior deu ao Brasil e que ficaram pelo caminho

Lista: quem apoiou os abusos de Moraes e depois mudou de opinião

Por que o chocolate já não é o mesmo — e talvez nem seja mais chocolate

EDIÇÃO 175: O FATOR TRUMP NAS ELEIÇÕES DO BRASIL

Gazeta Revista debate medida do governo Lula para segurar preço dos combustíveis (Foto: Reprodução)

As edições da Gazeta do Povo Revista estão disponíveis para download em PDF pelos nossos assinantes todos os sábados pela manhã no site do jornal. Também é possível se inscrever para ser lembrado de baixar o arquivo. Você pode entrar em um de nossos grupos no Whatsapp ou em nosso canal no Telegram. Se preferir receber por e-mail, você pode se inscrever na newsletter exclusiva para receber o link de download. Inscreva-se no box abaixo ou pe",Data Indisponível,https://www.gazetadopovo.com.br/gazeta-revista/uma-nova-bomba-de-lula-para-baratear-diesel-governo-cria-novo-imposto/,gazetadopovo
Moraes manda executar multas por bloqueios em eleições de 2022,"Em carta de ordem a tribunais regionais federais, Moraes determina execução de multas contra caminhoneiros.","O ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes determinou a execução de multas aplicadas a pessoas e empresas que descumpriram decisões judiciais durante os bloqueios de rodovias após as eleições de 2022.

A decisão foi assinada em 17 de dezembro de 2025, no âmbito da Petição 11.893, vinculada à ADPF 519, proposta pela União por meio da Advocacia-Geral da União, e homologou os valores calculados pelo órgão.

Posteriormente, em 5 de março de 2026, o ministro expediu cartas de ordem à Justiça Federal, determinando que a cobrança das multas seja realizada nos estados, conforme o domicílio de cada devedor.

As penalidades têm origem em decisões tomadas ainda em 2022 e 2023, quando o STF determinou a desobstrução imediata de rodovias ocupadas por manifestantes contrários ao resultado eleitoral.

Logo após o anúncio da vitória de Luiz Inácio Lula da Silva no segundo turno, em 30 de outubro de 2022, caminhoneiros bloquearam rodovias em 25 estados e no Distrito Federal em protesto contra o resultado.

No dia 1º de novembro, o STF referendou a decisão de Moraes que determinava a liberação imediata das vias, no âmbito da ADPF 519.

À época, o ministro fixou multa — em alguns casos — de R$ 100 mil por hora para os proprietários dos veículos utilizados nas interdições e determinou a atuação de autoridades federais e estaduais para desobstruir as rodovias. O então presidente Jair Bolsonaro chegou a pedir publicamente a liberação das vias.

Na decisão de dezembro, Moraes considerou “razoáveis” os critérios adotados pela AGU para calcular os valores devidos e autorizou sua execução. Ele também estabeleceu que eventuais contestações deverão ser analisadas pelos juízos responsáveis pela execução, e não mais diretamente pelo STF.

Além disso, a decisão prevê o levantamento de restrições sobre veículos cujos proprietários não estejam incluídos na lista de infratores homologada.

Os valores não aparecem consolidados na decisão e resultam da soma individual das penalid",Data Indisponível,https://www.gazetadopovo.com.br/republica/moraes-multa-caminhoneiros-eleicao-lula-2022/#comentarios?ref=comentarios-materia,gazetadopovo
"STF limita penduricalhos, mas mantém brechas para supersalários",Entenda a decisão do STF sobre os penduricalhos da magistratura e como as exceções mantêm os supersalários. Leia mais na Gazeta do Povo.,"Ministros do STF em sessão plenária discutem limitação de penduricalhos do Judiciário e Ministério Público (Foto: Antônio Augusto/STF )

O Supremo Tribunal Federal (STF) aprovou, na última quarta-feira (25), restrições aos chamados “penduricalhos” – benefícios e adicionais que elevam a remuneração acima do teto constitucional – do Judiciário e do Ministério Público (MP).

A decisão da Corte também obriga tribunais e órgãos do MP a publicarem mensalmente o valor exato recebido por cada membro, detalhando minuciosamente cada rubrica.

A determinação, no entanto, mantém exceções que podem permitir que magistrados continuem recebendo valores muito acima do teto constitucional de R$ 46.366,19. Na prática, os rendimentos mensais de juízes e membros do Ministério Público ainda podem ultrapassar R$ 78 mil apenas com adicionais dentro do limite, além de verbas que seguem fora desse cálculo.

A economia para os cofres públicos, estimada inicialmente em R$ 7 bilhões pelo ministro Alexandre de Moraes, dependerá fundamentalmente de como essas brechas legais serão interpretadas e aplicadas administrativamente pelos tribunais.

Para fontes ouvidas pela reportagem, o cenário mais provável é que a decisão consiga reduzir os penduricalhos mais visíveis e polêmicos, mas acabe preservando a estrutura de privilégios através das exceções e novas interpretações administrativas.

Brechas no teto constitucional

Em uma ""engenharia institucional"" que preservou certas vantagens sob novas regras de escalonamento, o STF definiu que, até que o Congresso Nacional edite uma lei específica sobre o tema, a soma das vantagens extras não pode exceder 70% do valor do teto, dividida em dois blocos de 35%.

O primeiro bloco permite até 35% de adicional por antiguidade (uma valorização por tempo de carreira, com acréscimo de 5% a cada cinco anos). O segundo bloco engloba verbas indenizatórias específicas, como diárias, ajuda de custo para remoção e gratificação por exercício em comarcas de difícil provime",Data Indisponível,https://www.gazetadopovo.com.br/economia/stf-limita-penduricalhos-mantem-brechas-teto-constitucional/#comentarios?ref=comentarios-materia,gazetadopovo
